match_id,team_id,player_id,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw
5354623,116,16135859,14,True,False,False,False,,,0
5354623,116,16677272,15,True,False,False,False,,,0
5354623,1035740,16561061,67,True,False,False,True,,,0
5354623,1035740,16561053,15,True,False,False,False,,,0
5354623,1035740,22636493,16,True,False,False,False,,,0
5354623,1035740,20377119,17,True,False,False,False,,,0
5354623,1035740,22653230,19,True,False,False,False,,,0
5354623,1035740,16561089,26,True,False,False,False,,,0
5354623,1035740,16629656,41,True,False,True,False,,,0
5354623,1035740,16561235,45,True,False,False,False,,,0
5354623,1035740,16434842,55,True,False,False,False,,,0
5354623,1035740,16434596,61,True,False,False,False,,,0
5354627,1750,13436927,18,True,False,False,True,,,0
5354627,1750,13437054,2,True,False,False,False,,,0
5354627,1750,13437036,4,True,False,True,False,,,0
5354627,1750,13476163,5,True,False,False,False,,,0
5354627,1750,22366365,7,True,False,False,False,,,0
5354627,1750,16492523,8,True,False,False,False,,,0
5354627,1750,16500005,9,True,False,False,False,,,0
5354627,1750,16493035,10,True,False,False,False,,,0
5354627,1750,25352546,11,True,False,False,False,,,0
5354627,1750,19307308,14,True,False,False,False,,,0
5354627,1750,16877880,15,True,False,False,False,,,0
5354627,1750,25557747,16,True,False,False,False,,,0
5354627,1750,14786921,17,True,False,False,False,,,0
5354627,560247,19991872,1,True,False,False,True,Portero/a,P,0
5354627,560247,13424548,2,True,False,False,False,,,0
5354627,560247,19456393,3,True,False,False,False,,,0
5354627,560247,22880720,4,True,False,False,False,,,0
5354627,560247,13512466,5,True,False,False,False,,,0
5354627,560247,19997103,6,True,False,False,False,,,0
5354627,560247,13424191,8,True,False,False,False,,,0
5354627,560247,19992613,9,True,False,False,False,,,0
5354627,560247,15984604,10,True,False,True,False,,,0
5354627,560247,13428689,11,True,False,False,False,,,0
5354627,560247,25930959,14,True,False,False,False,,,0
5354627,560247,14920246,17,True,False,False,False,,,0
5354627,560247,15986170,19,True,False,False,False,,,0
5354625,5275629,16612795,1,True,False,True,True,,,0
5354625,5275629,24796439,3,True,False,False,False,,,0
5354625,5275629,15977854,4,True,False,False,False,,,0
5354625,5275629,24796321,5,True,False,False,False,,,0
5354625,5275629,15964138,6,True,False,False,False,,,0
5354625,5275629,24796502,7,True,False,False,False,,,0
5354625,5275629,15964164,9,True,False,False,False,,,0
5354625,5275629,15977846,10,True,False,False,False,,,0
5354625,5275629,15977814,11,True,False,False,False,,,0
5354625,5275629,19655538,12,True,False,False,False,,,0
5354625,5275629,19655619,13,True,False,False,False,,,0
5354625,5275629,15964188,15,True,False,False,False,,,0
5354625,5275629,22309242,17,True,False,False,False,,,0
5354625,1544,20640253,1,True,False,True,True,,,0
5354625,1544,20656839,4,True,False,False,False,,,0
5354625,1544,20640683,6,True,False,False,False,,,0
5354625,1544,20656746,7,True,False,False,False,,,0
5354625,1544,20656810,8,True,False,False,False,,,0
5354625,1544,20656939,9,True,False,False,False,,,0
5354625,1544,20657051,10,True,False,False,False,,,0
5354625,1544,20656673,11,True,False,False,False,,,0
5354625,1544,25612727,22,True,False,False,False,,,0
5354625,1544,20639207,23,True,False,False,False,,,0
5354628,306,16504064,1,True,False,False,True,,,0
5354628,306,14914022,2,True,False,False,False,,,0
5354628,306,20661106,5,True,False,False,False,,,0
5354628,306,16551890,6,True,False,False,False,,,0
5354628,306,14903331,7,True,False,False,False,,,0
5354628,306,16842093,8,True,False,False,False,,,0
5354628,306,16551500,9,True,False,False,False,,,0
5354628,306,16531978,10,True,False,False,False,,,0
5354628,306,16567157,11,True,False,False,False,,,0
5354628,306,20660754,12,True,False,True,False,,,0
5354628,306,20660784,14,True,False,False,False,,,0
5354628,306,25891365,17,True,False,False,False,,,0
5354628,363296,21667525,1,True,False,True,True,,,0
5354628,363296,14983034,3,True,False,False,False,,,0
5354628,363296,15988557,4,True,False,False,False,,,0
5354628,363296,15987890,5,True,False,False,False,,,0
5354628,363296,14914068,6,True,False,False,False,,,0
5354628,363296,21077088,7,True,False,False,False,,,0
5354628,363296,15987351,8,True,False,False,False,,,0
5354628,363296,15984759,9,True,False,False,False,,,0
5354628,363296,15987155,10,True,False,False,False,,,0
5354628,363296,14964314,14,True,False,False,False,,,0
5354628,363296,16306365,16,True,False,False,False,,,0
5354628,363296,15986656,77,True,False,False,False,,,0
5354631,1884,16634447,13,True,False,False,True,,,0
5354631,1884,16493132,1,True,False,False,False,,,0
5354631,1884,16809389,3,True,False,False,False,,,0
5354631,1884,16589352,4,True,False,False,False,,,0
5354631,1884,26022709,5,True,False,True,False,,,0
5354631,1884,19946430,6,True,False,False,False,,,0
5354631,1884,20734311,7,True,False,False,False,,,0
5354631,1884,16604551,8,True,False,False,False,,,0
5354631,1884,16589512,9,True,False,False,False,,,0
5354631,1884,22915020,11,True,False,False,False,,,0
5354631,5275629,16612795,1,True,False,True,True,,,0
5354631,5275629,24796439,3,True,False,False,False,,,0
5354631,5275629,15977854,4,True,False,False,False,,,0
5354631,5275629,24796321,5,True,False,False,False,,,0
5354631,5275629,15964138,6,True,False,False,False,,,0
5354631,5275629,24796502,7,True,False,False,False,,,0
5354631,5275629,15964164,9,True,False,False,False,,,0
5354631,5275629,15977846,10,True,False,False,False,,,0
5354631,5275629,15977814,11,True,False,False,False,,,0
5354631,5275629,19655538,12,True,False,False,False,,,0
5354631,5275629,19655619,13,True,False,False,False,,,0
5354631,5275629,15964188,15,True,False,False,False,,,0
5354631,5275629,22309242,17,True,False,False,False,,,0
5354633,304710,20011853,1,True,False,False,True,,,0
5354633,304710,24946265,3,True,False,False,False,,,0
5354633,304710,19419156,4,True,False,False,False,,,0
5354633,304710,16539054,5,True,False,False,False,,,0
5354633,304710,14832493,6,True,False,False,False,,,0
5354633,304710,19417286,7,True,False,False,False,,,0
5354633,304710,24320074,8,True,False,False,False,,,0
5354633,304710,16480819,9,True,False,False,False,,,0
5354633,304710,15487907,10,True,False,True,False,,,0
5354633,304710,20641103,11,True,False,False,False,,,0
5354633,304710,16456619,12,True,False,False,False,,,0
5354633,304710,15613981,15,True,False,False,False,,,0
5354633,304710,16591903,16,True,False,False,False,,,0
5354633,1750,22350521,1,True,False,False,True,,,0
5354633,1750,13437054,2,True,False,False,False,,,0
5354633,1750,13437036,4,True,False,True,False,,,0
5354633,1750,13476163,5,True,False,False,False,,,0
5354633,1750,16492523,8,True,False,False,False,,,0
5354633,1750,16500005,9,True,False,False,False,,,0
5354633,1750,16493035,10,True,False,False,False,,,0
5354633,1750,25352546,11,True,False,False,False,,,0
5354633,1750,19307308,14,True,False,False,False,,,0
5354633,1750,16877880,15,True,False,False,False,,,0
5354633,1750,25557747,16,True,False,False,False,,,0
5354633,1750,14786921,17,True,False,False,False,,,0
5354633,1750,13436927,18,True,False,False,False,,,0
5354634,560247,19991872,1,True,False,False,True,Portero/a,P,0
5354634,560247,13424548,2,True,False,False,False,,,0
5354634,560247,19456393,3,True,False,False,False,,,0
5354634,560247,13512466,5,True,False,False,False,,,0
5354634,560247,14914629,7,True,False,False,False,,,0
5354634,560247,13424191,8,True,False,False,False,,,0
5354634,560247,19992613,9,True,False,False,False,,,0
5354634,560247,15984604,10,True,False,True,False,,,0
5354634,560247,13428689,11,True,False,False,False,,,0
5354634,560247,16493550,12,True,False,False,False,,,0
5354634,560247,14914617,14,True,False,False,False,,,0
5354634,560247,14920246,17,True,False,False,False,,,0
5354634,560247,15986170,19,True,False,False,False,,,0
5354634,306,16504064,1,True,False,False,True,,,0
5354634,306,14914022,2,True,False,False,False,,,0
5354634,306,20660723,4,True,False,False,False,,,0
5354634,306,16551890,6,True,False,False,False,,,0
5354634,306,14903331,7,True,False,True,False,,,0
5354634,306,16842093,8,True,False,False,False,,,0
5354634,306,16531978,10,True,False,False,False,,,0
5354634,306,16567157,11,True,False,False,False,,,0
5354634,306,20660754,12,True,False,False,False,,,0
5354634,306,20660784,14,True,False,False,False,,,0
5354634,306,25891365,17,True,False,False,False,,,0
5354634,306,20661049,18,True,False,False,False,,,0
5354632,1544,20640253,14,True,False,False,True,,,0
5354632,1544,25578891,2,True,False,False,False,,,0
5354632,1544,20656644,5,True,False,True,False,,,0
5354632,1544,20640683,6,True,False,False,False,,,0
5354632,1544,20656746,7,True,False,False,False,,,0
5354632,1544,20656939,9,True,False,False,False,,,0
5354632,1544,20657051,10,True,False,False,False,,,0
5354632,1544,20656673,11,True,False,False,False,,,0
5354632,1544,20641540,16,True,False,False,False,,,0
5354632,1544,23172514,19,True,False,False,False,,,0
5354632,1544,25612727,22,True,False,False,False,,,0
5354632,1059795,16458665,1,True,False,False,True,,,0
5354632,1059795,16462029,2,True,False,False,False,,,0
5354632,1059795,20919563,3,True,False,False,False,,,0
5354632,1059795,20710883,5,True,False,False,False,,,0
5354632,1059795,16457927,6,True,False,False,False,,,0
5354632,1059795,16455857,7,True,False,True,False,,,0
5354632,1059795,16456013,9,True,False,False,False,,,0
5354632,1059795,16581975,10,True,False,False,False,,,0
5354632,1059795,16591982,11,True,False,False,False,,,0
5354632,1059795,20711252,12,True,False,False,False,,,0
5354632,1059795,22796541,14,True,False,False,False,,,0
5354632,1059795,20678990,15,True,False,False,False,,,0
5354629,16519208,16644040,1,True,False,True,True,,,0
5354629,16519208,23021640,2,True,False,False,False,,,0
5354629,16519208,16618862,6,True,False,False,False,,,0
5354629,16519208,16627955,7,True,False,False,False,,,0
5354629,16519208,16627908,8,True,False,False,False,,,0
5354629,16519208,16631026,9,True,False,False,False,,,0
5354629,16519208,16660490,11,True,False,False,False,,,0
5354629,16519208,16627900,12,True,False,False,False,,,0
5354629,16519208,16195001,19,True,False,False,False,,,0
5354629,16519208,24160927,20,True,False,False,False,,,0
5354629,16519208,16549460,22,True,False,False,False,,,0
5354629,116,16088521,1,True,False,False,True,,,0
5354629,116,21078290,2,True,False,False,False,,,0
5354629,116,16581713,3,True,False,False,False,,,0
5354629,116,19872372,4,True,False,False,False,,,0
5354629,116,16088913,5,True,False,False,False,,,0
5354629,116,19946454,6,True,False,False,False,,,0
5354629,116,16088703,7,True,False,False,False,,,0
5354629,116,14922909,8,True,False,False,False,,,0
5354629,116,16089176,9,True,False,False,False,,,0
5354629,116,16088821,10,True,False,False,False,,,0
5354629,116,16147210,11,True,False,True,False,,,0
5354629,116,19936604,12,True,False,False,False,,,0
5354629,116,16135859,14,True,False,False,False,,,0
5354629,116,16677272,15,True,False,False,False,,,0
5354630,1035740,16561061,67,True,False,False,True,,,0
5354630,1035740,22636493,16,True,False,False,False,,,0
5354630,1035740,20377119,17,True,False,False,False,,,0
5354630,1035740,22653230,19,True,False,False,False,,,0
5354630,1035740,16561089,26,True,False,False,False,,,0
5354630,1035740,16601538,35,True,False,False,False,,,0
5354630,1035740,19314792,36,True,False,False,False,,,0
5354630,1035740,16629656,41,True,False,True,False,,,0
5354630,1035740,16561235,45,True,False,False,False,,,0
5354630,1035740,16715834,49,True,False,False,False,,,0
5354630,1035740,16434842,55,True,False,False,False,,,0
5354630,1035740,16434596,61,True,False,False,False,,,0
5354630,13551109,21601936,13,True,False,False,True,,,0
5354630,13551109,19613199,1,True,False,False,False,,,0
5354630,13551109,16561069,4,True,False,True,False,,,0
5354630,13551109,21601816,5,True,False,False,False,,,0
5354630,13551109,19612339,7,True,False,False,False,,,0
5354630,13551109,21601783,8,True,False,False,False,,,0
5354630,13551109,24054639,9,True,False,False,False,,,0
5354630,13551109,19613002,10,True,False,False,False,,,0
5354630,13551109,19612426,11,True,False,False,False,,,0
5354630,13551109,19613721,12,True,False,False,False,,,0
5354630,13551109,19613583,14,True,False,False,False,,,0
5354630,13551109,19613430,15,True,False,False,False,,,0
5354630,13551109,24054492,18,True,False,False,False,,,0
5354630,13551109,19612566,20,True,False,False,False,,,0
5354636,560247,19991872,1,True,False,False,True,Portero/a,P,0
5354636,560247,13424548,2,True,False,False,False,,,0
5354636,560247,19456393,3,True,False,False,False,Defensa,C,0
5354636,560247,13512466,5,True,False,False,False,,,0
5354636,560247,19997103,6,True,False,False,False,,,0
5354636,560247,14914629,7,True,False,False,False,,,0
5354636,560247,13424191,8,True,False,False,False,Centrocampista,M,0
5354636,560247,19992613,9,True,False,False,False,Ataque,A,0
5354636,560247,15984604,10,True,False,True,False,Ataque,A,0
5354636,560247,13428689,11,True,False,False,False,Centrocampista,M,0
5354636,560247,14914617,14,True,False,False,False,,,0
5354636,560247,14920246,17,True,False,False,False,Centrocampista,M,0
5354636,363296,21667525,1,True,False,True,True,,,0
5354636,363296,21899278,2,True,False,False,False,,,0
5354636,363296,14983034,3,True,False,False,False,,,0
5354636,363296,15988557,4,True,False,False,False,,,0
5354636,363296,15987890,5,True,False,False,False,,,0
5354636,363296,14914068,6,True,False,False,False,,,0
5354636,363296,21077088,7,True,False,False,False,,,0
5354636,363296,15984759,9,True,False,False,False,,,0
5354636,363296,15987155,10,True,False,False,False,,,0
5354636,363296,21899336,15,True,False,False,False,,,0
5354636,363296,16306365,16,True,False,False,False,,,0
5354636,363296,15986656,77,True,False,False,False,,,0
5354640,1035740,16561061,67,True,False,False,True,,,0
5354640,1035740,16561053,15,True,False,False,False,,,0
5354640,1035740,22636493,16,True,False,False,False,,,0
5354640,1035740,20377119,17,True,False,False,False,,,0
5354640,1035740,22653230,19,True,False,False,False,,,0
5354640,1035740,16854390,23,True,False,False,False,,,0
5354640,1035740,16561089,26,True,False,False,False,,,0
5354640,1035740,19314792,36,True,False,False,False,,,0
5354640,1035740,16629656,41,True,False,True,False,,,0
5354640,1035740,16715834,49,True,False,False,False,,,0
5354640,1035740,16434596,61,True,False,False,False,,,0
5354640,5275629,16612795,1,True,False,True,True,,,0
5354640,5275629,24796439,3,True,False,False,False,,,0
5354640,5275629,15977854,4,True,False,False,False,,,0
5354640,5275629,24796321,5,True,False,False,False,,,0
5354640,5275629,15964138,6,True,False,False,False,,,0
5354640,5275629,24796502,7,True,False,False,False,,,0
5354640,5275629,15964164,9,True,False,False,False,,,0
5354640,5275629,15977846,10,True,False,False,False,,,0
5354640,5275629,15977814,11,True,False,False,False,,,0
5354640,5275629,19655538,12,True,False,False,False,,,0
5354640,5275629,19655619,13,True,False,False,False,,,0
5354640,5275629,15964188,15,True,False,False,False,,,0
5354640,5275629,22309242,17,True,False,False,False,,,0
5354639,1884,16634447,13,True,False,False,True,,,0
5354639,1884,20736961,1,True,False,False,False,,,0
5354639,1884,16809389,3,True,False,False,False,,,0
5354639,1884,19946430,6,True,False,False,False,,,0
5354639,1884,20734311,7,True,False,False,False,,,0
5354639,1884,16589512,9,True,False,False,False,,,0
5354639,1884,22915020,11,True,False,True,False,,,0
5354639,1884,23037336,21,True,False,False,False,,,0
5354639,1884,25798325,47,True,False,False,False,,,0
5354639,1884,25799531,49,True,False,False,False,,,0
5354639,1059795,16458665,1,True,False,False,True,,,0
5354639,1059795,16462029,2,True,False,False,False,,,0
5354639,1059795,20919563,3,True,False,False,False,,,0
5354639,1059795,20710883,5,True,False,False,False,,,0
5354639,1059795,16457927,6,True,False,False,False,,,0
5354639,1059795,16455857,7,True,False,False,False,,,0
5354639,1059795,16456013,9,True,False,False,False,,,0
5354639,1059795,16581975,10,True,False,False,False,,,0
5354639,1059795,16591982,11,True,False,True,False,,,0
5354639,1059795,20711252,12,True,False,False,False,,,0
5354639,1059795,21184032,13,True,False,False,False,,,1
5354639,1059795,20678990,15,True,False,False,False,,,0
5354639,1059795,14543775,93,True,False,False,False,,,0
5354641,16519208,16644040,1,True,False,True,True,,,0
5354641,16519208,23021640,2,True,False,False,False,,,0
5354641,16519208,16628094,5,True,False,False,False,,,0
5354641,16519208,16618862,6,True,False,False,False,,,0
5354641,16519208,16627955,7,True,False,False,False,,,0
5354641,16519208,16627908,8,True,False,False,False,,,0
5354641,16519208,16631026,9,True,False,False,False,,,0
5354641,16519208,16660490,11,True,False,False,False,,,0
5354641,16519208,16627900,12,True,False,False,False,,,0
5354641,16519208,16195001,19,True,False,False,False,,,0
5354641,16519208,24160927,20,True,False,False,False,,,0
5354641,16519208,20726181,21,True,False,False,False,,,0
5354641,13551109,21601936,13,True,False,False,True,,,0
5354641,13551109,19613199,1,True,False,False,False,,,0
5354641,13551109,16561069,4,True,False,True,False,,,0
5354641,13551109,21601816,5,True,False,False,False,,,0
5354641,13551109,21601783,8,True,False,False,False,,,0
5354641,13551109,24054639,9,True,False,False,False,,,0
5354641,13551109,19613002,10,True,False,False,False,,,0
5354641,13551109,19612426,11,True,False,False,False,,,0
5354641,13551109,19613583,14,True,False,False,False,,,0
5354641,13551109,19613430,15,True,False,False,False,,,0
5354641,13551109,19612316,17,True,False,False,False,,,0
5354641,13551109,24054492,18,True,False,False,False,,,0
5354641,13551109,19612566,20,True,False,False,False,,,0
5354637,304710,20011853,1,True,False,False,True,,,0
5354637,304710,24946265,3,True,False,False,False,,,0
5354637,304710,19419156,4,True,False,False,False,,,0
5354637,304710,16539054,5,True,False,False,False,,,0
5354637,304710,14832493,6,True,False,False,False,,,0
5354637,304710,19417286,7,True,False,False,False,,,0
5354637,304710,24320074,8,True,False,False,False,,,0
5354637,304710,16480819,9,True,False,False,False,,,0
5354637,304710,15487907,10,True,False,True,False,,,0
5354637,304710,20641103,11,True,False,False,False,,,0
5354637,304710,16456619,12,True,False,False,False,,,0
5354637,304710,15613981,15,True,False,False,False,,,0
5354637,306,16504064,1,True,False,False,True,,,0
5354637,306,14914022,2,True,False,False,False,,,0
5354637,306,20660723,4,True,False,False,False,,,0
5354637,306,20661106,5,True,False,False,False,,,0
5354637,306,14903331,7,True,False,False,False,,,0
5354637,306,16842093,8,True,False,False,False,,,0
5354637,306,16551500,9,True,False,False,False,,,0
5354637,306,16531978,10,True,False,True,False,,,0
5354637,306,16567157,11,True,False,False,False,,,0
5354637,306,20660754,12,True,False,False,False,,,0
5354637,306,25891365,17,True,False,False,False,,,0
5354637,306,20661049,18,True,False,False,False,,,0
5354638,1544,20656874,1,True,False,False,True,,,0
5354638,1544,20656839,4,True,False,False,False,,,0
5354638,1544,20656644,5,True,False,False,False,,,0
5354638,1544,20640683,6,True,False,False,False,,,0
5354638,1544,20656810,8,True,False,False,False,,,0
5354638,1544,20656939,9,True,False,False,False,,,0
5354638,1544,20657051,10,True,False,False,False,,,0
5354638,1544,20656673,11,True,False,False,False,,,0
5354638,1544,20640253,14,True,False,False,False,,,0
5354638,1544,20641540,16,True,False,False,False,,,0
5354638,1544,23172514,19,True,False,True,False,,,0
5354638,1544,20641621,29,True,False,False,False,,,0
5354638,1750,22350521,1,True,False,False,True,,,0
5354638,1750,13437054,2,True,False,False,False,,,0
5354638,1750,13437036,4,True,False,True,False,,,0
5354638,1750,13476163,5,True,False,False,False,,,0
5354638,1750,22366365,7,True,False,False,False,,,0
5354638,1750,16492523,8,True,False,False,False,,,0
5354638,1750,16500005,9,True,False,False,False,,,0
5354638,1750,25352546,11,True,False,False,False,,,0
5354638,1750,19307308,14,True,False,False,False,,,0
5354638,1750,16877880,15,True,False,False,False,,,0
5354638,1750,14786921,17,True,False,False,False,,,0
5354638,1750,13436927,18,True,False,False,False,,,0
5354645,306,16504064,1,True,False,False,True,,,0
5354645,306,20660723,4,True,False,False,False,,,0
5354645,306,20661106,5,True,False,False,False,,,0
5354645,306,16551890,6,True,False,False,False,,,0
5354645,306,14903331,7,True,False,False,False,,,0
5354645,306,16842093,8,True,False,False,False,,,0
5354645,306,16551500,9,True,False,False,False,,,0
5354645,306,16567157,11,True,False,False,False,,,0
5354645,306,20660754,12,True,False,False,False,,,0
5354645,306,20660784,14,True,False,True,False,,,0
5354645,306,25891365,17,True,False,False,False,,,0
5354645,306,20661049,18,True,False,False,False,,,0
5354645,1544,20656874,1,True,False,False,True,,,0
5354645,1544,25578891,2,True,False,False,False,,,0
5354645,1544,20656839,4,True,False,True,False,,,0
5354645,1544,20640683,6,True,False,False,False,,,0
5354645,1544,20656746,7,True,False,False,False,,,0
5354645,1544,20656939,9,True,False,False,False,,,0
5354645,1544,20657051,10,True,False,False,False,,,0
5354645,1544,20656673,11,True,False,False,False,,,0
5354645,1544,20639207,20,True,False,False,False,,,0
5354645,1544,25612727,22,True,False,False,False,,,0
5354645,1544,20641621,29,True,False,False,False,,,0
5354647,1059795,16458665,90,True,False,False,True,,,0
5354647,1059795,16462029,2,True,False,False,False,,,0
5354647,1059795,20919563,3,True,False,False,False,,,0
5354647,1059795,20710883,5,True,False,False,False,,,0
5354647,1059795,16457927,6,True,False,False,False,,,0
5354647,1059795,16455857,7,True,False,True,False,,,0
5354647,1059795,16456013,9,True,False,False,False,,,0
5354647,1059795,16581975,10,True,False,False,False,,,0
5354647,1059795,16591982,11,True,False,False,False,,,0
5354647,1059795,20711252,12,True,False,False,False,,,0
5354647,1059795,22796541,14,True,False,False,False,,,0
5354647,1059795,20678990,15,True,False,False,False,,,0
5354647,1035740,16561061,67,True,False,False,True,,,0
5354647,1035740,16561053,15,True,False,False,False,,,0
5354647,1035740,22636493,16,True,False,False,False,,,0
5354647,1035740,20377119,17,True,False,False,False,,,0
5354647,1035740,22653230,19,True,False,False,False,,,0
5354647,1035740,16854390,23,True,False,False,False,,,0
5354647,1035740,19314792,36,True,False,False,False,,,0
5354647,1035740,16629656,41,True,False,True,False,,,0
5354647,1035740,16561235,45,True,False,False,False,,,0
5354647,1035740,16434842,55,True,False,False,False,,,0
5354647,1035740,16434596,61,True,False,False,False,,,0
5354644,363296,21667525,1,True,False,True,True,,,0
5354644,363296,21899278,2,True,False,False,False,,,0
5354644,363296,14983034,3,True,False,False,False,,,0
5354644,363296,15988557,4,True,False,False,False,,,0
5354644,363296,15987890,5,True,False,False,False,,,0
5354644,363296,15987351,8,True,False,False,False,,,0
5354644,363296,15984759,9,True,False,False,False,,,0
5354644,363296,15987155,10,True,False,False,False,,,0
5354644,363296,14964314,14,True,False,False,False,,,0
5354644,363296,21899336,15,True,False,False,False,,,0
5354644,363296,15986656,77,True,False,False,False,,,0
5354644,304710,20011853,1,True,False,False,True,,,0
5354644,304710,16591903,2,True,False,False,False,,,0
5354644,304710,24946265,3,True,False,False,False,,,0
5354644,304710,15613981,4,True,False,False,False,,,0
5354644,304710,16539054,5,True,False,False,False,,,0
5354644,304710,14832493,6,True,False,False,False,,,0
5354644,304710,19417286,7,True,False,False,False,,,0
5354644,304710,24320074,8,True,False,False,False,,,0
5354644,304710,16480819,9,True,False,False,False,,,0
5354644,304710,15487907,10,True,False,True,False,,,0
5354644,304710,20641103,11,True,False,False,False,,,0
5354644,304710,16456619,12,True,False,False,False,,,0
5354644,304710,15487870,14,True,False,False,False,,,0
5354648,5275629,16612795,1,True,False,True,True,,,0
5354648,5275629,24796439,3,True,False,False,False,,,0
5354648,5275629,15977854,4,True,False,False,False,,,0
5354648,5275629,24796321,5,True,False,False,False,,,0
5354648,5275629,15964138,6,True,False,False,False,,,0
5354648,5275629,24796502,7,True,False,False,False,,,0
5354648,5275629,15964164,9,True,False,False,False,,,0
5354648,5275629,15977846,10,True,False,False,False,,,0
5354648,5275629,15977814,11,True,False,False,False,,,0
5354648,5275629,19655538,12,True,False,False,False,,,0
5354648,5275629,19655619,13,True,False,False,False,,,0
5354648,5275629,15964188,15,True,False,False,False,,,0
5354648,5275629,22309242,17,True,False,False,False,,,0
5354648,16519208,16644040,1,True,False,True,True,,,0
5354648,16519208,16628094,5,True,False,False,False,,,0
5354648,16519208,16618862,6,True,False,False,False,,,0
5354648,16519208,16627955,7,True,False,False,False,,,0
5354648,16519208,16627908,8,True,False,False,False,,,0
5354648,16519208,16631026,9,True,False,False,False,,,0
5354648,16519208,16660490,11,True,False,False,False,,,0
5354648,16519208,16195001,19,True,False,False,False,,,0
5354648,16519208,20726181,21,True,False,False,False,,,0
5354648,16519208,16549460,22,True,False,False,False,,,0
5354648,16519208,23021640,30,True,False,False,False,,,0
5354646,1750,22350521,1,True,False,False,True,,,0
5354646,1750,13437054,2,True,False,False,False,,,0
5354646,1750,13437036,4,True,False,True,False,,,0
5354646,1750,22366365,7,True,False,False,False,,,0
5354646,1750,16500005,9,True,False,False,False,,,0
5354646,1750,16493035,10,True,False,False,False,,,0
5354646,1750,25352546,11,True,False,False,False,,,0
5354646,1750,19307308,14,True,False,False,False,,,0
5354646,1750,16877880,15,True,False,False,False,,,0
5354646,1750,25557747,16,True,False,False,False,,,0
5354646,1750,14786921,17,True,False,False,False,,,0
5354646,1750,13436927,18,True,False,False,False,,,0
5354646,1884,16634447,13,True,False,False,True,,,0
5354646,1884,16809389,3,True,False,False,False,,,0
5354646,1884,16589352,4,True,False,False,False,,,0
5354646,1884,26022709,5,True,False,False,False,,,0
5354646,1884,20734311,7,True,False,False,False,,,0
5354646,1884,16604551,8,True,False,False,False,,,0
5354646,1884,16589512,9,True,False,False,False,,,0
5354646,1884,20734685,10,True,False,True,False,,,0
5354646,1884,23037336,21,True,False,False,False,,,0
5354646,1884,24951434,38,True,False,False,False,,,0
5354646,1884,25799531,47,True,False,False,False,,,0
5354649,13551109,21601936,13,True,False,False,True,,,0
5354649,13551109,19613199,1,True,False,False,False,,,0
5354649,13551109,16561069,4,True,False,True,False,,,0
5354649,13551109,21601783,8,True,False,False,False,,,0
5354649,13551109,24054639,9,True,False,False,False,,,0
5354649,13551109,19613002,10,True,False,False,False,,,0
5354649,13551109,19613721,12,True,False,False,False,,,0
5354649,13551109,19613583,14,True,False,False,False,,,0
5354649,13551109,19613430,15,True,False,False,False,,,0
5354649,13551109,19612316,17,True,False,False,False,,,0
5354649,13551109,19612566,20,True,False,False,False,,,0
5354649,116,16088521,1,True,False,False,True,,,0
5354649,116,21078290,2,True,False,False,False,,,0
5354649,116,16581713,3,True,False,False,False,,,0
5354649,116,19872372,4,True,False,False,False,,,0
5354649,116,16088913,5,True,False,False,False,,,0
5354649,116,19946454,6,True,False,False,False,,,0
5354649,116,16088703,7,True,False,False,False,,,0
5354649,116,14922909,8,True,False,False,False,,,0
5354649,116,16089176,9,True,False,False,False,,,0
5354649,116,16088821,10,True,False,False,False,,,0
5354649,116,16147210,11,True,False,True,False,,,0
5354649,116,19936604,12,True,False,False,False,,,0
5354649,116,16135859,14,True,False,False,False,,,0
5354649,116,16677272,15,True,False,False,False,,,0
5354653,1035740,16561061,67,True,False,False,True,,,0
5354653,1035740,16561053,15,True,False,False,False,,,0
5354653,1035740,22636493,16,True,False,False,False,,,0
5354653,1035740,20377119,17,True,False,False,False,,,0
5354653,1035740,22653230,19,True,False,False,False,,,0
5354653,1035740,16601538,35,True,False,False,False,,,0
5354653,1035740,19314792,36,True,False,False,False,,,0
5354653,1035740,16629656,41,True,False,True,False,,,0
5354653,1035740,16561235,45,True,False,False,False,,,0
5354653,1035740,16715834,49,True,False,False,False,,,0
5354653,1035740,16434842,55,True,False,False,False,,,0
5354653,1035740,16434596,61,True,False,False,False,,,0
5354653,1750,22350521,1,True,False,False,True,,,0
5354653,1750,13437054,2,True,False,False,False,,,0
5354653,1750,13437036,4,True,False,True,False,,,0
5354653,1750,13476163,5,True,False,False,False,,,0
5354653,1750,22366365,7,True,False,False,False,,,0
5354653,1750,16492523,8,True,False,False,False,,,0
5354653,1750,16500005,9,True,False,False,False,,,0
5354653,1750,16493035,10,True,False,False,False,,,0
5354653,1750,25352546,11,True,False,False,False,,,0
5354653,1750,19307308,14,True,False,False,False,,,0
5354653,1750,25557747,16,True,False,False,False,,,0
5354653,1750,13436927,18,True,False,False,False,,,0
5354654,16519208,16644040,1,True,False,True,True,,,0
5354654,16519208,23021640,2,True,False,False,False,,,0
5354654,16519208,16628094,5,True,False,False,False,,,0
5354654,16519208,16627908,8,True,False,False,False,,,0
5354654,16519208,16631026,9,True,False,False,False,,,0
5354654,16519208,16660490,11,True,False,False,False,,,0
